Source_1,Source_2,Source_3,Source_4,Target
1.0410044272745465,1.05182848600821,0.523993828360122,2.9610085480231767,1.65421412837755
1.0371416388804937,0.797030226769247,0.679727273219239,2.8127467242776363,1.8937639315332433
1.0624975689013336,0.7950015513032169,0.6677858831549748,2.479497693029504,1.7460133273026743
0.8804492938908439,0.7337790248653542,0.5268589144415471,2.7021644755248744,1.6148547322373445
0.8708184967008232,0.6072641844913198,0.3173596138945929,2.373871179549521,1.6721760283120901
0.9694188274347892,0.5293555742854581,0.27897105173055686,2.269942797681012,1.9348476582057363
0.7030493753635072,0.3736045490569572,0.3802216241651326,2.2760152170120054,1.5720062864938145
0.8083243749923991,0.31325695120545455,0.3768134901375631,1.959122544712325,1.5283712529581148
0.593390945979873,0.2866076352102036,0.3615104950269686,1.6679098030882078,1.5803435917291522
0.4698989737733229,0.12517713446807668,-0.04668231152380364,1.6718819161840834,1.5449868181571003
0.31377508158838635,-0.13617201672565651,0.08356771738303923,1.426182259938561,1.4056630095398692
0.19945529897050934,-0.3294029713772344,-0.1979458687483289,1.2683833092983776,1.303479463411268
0.3063471462686067,-0.2542846520757999,-0.1175044616009113,1.221915882750262,1.1371474500714918
0.0780433767686319,-0.48578256994428964,-0.26464278688248355,1.0454106122312452,1.3709455408727829
-0.018459392570523828,-0.5880411516266175,-0.26633855995002215,0.8281493273753622,0.9567020411972779
-0.018081137663208957,-0.8227256930482579,-0.31670128251499124,0.6828022644401534,1.0748696838713296
-0.024300349141853084,-0.7375290458714169,-0.3702071312690572,0.47289064835887373,0.9182992435163423
-0.33898863338311547,-0.7755938263468902,-0.40295377862089365,0.5019769671638947,0.8031832768860242
-0.44060381635461415,-1.1341717177022221,-0.4711682253218943,0.2692025278960229,0.6712520249951172
-0.38020735094494984,-0.9907937691891678,-0.42040933961545235,0.08895931028111015,0.684848931333007
-0.4868986629626667,-1.0264876068866664,-0.5969388850082604,-0.17709311891778706,0.5034150060193129
-0.572074392769609,-1.3573581164698247,-0.5921016445018413,-0.11375551085639983,0.3624415966046921
-0.8187640867443717,-1.301416561269652,-0.8128980939282672,-0.3719298284171955,0.2936086490865249
-0.6608396840434808,-1.3993369194514256,-0.9070227884766723,-0.4343051979704675,0.2809376548264504
-0.6387360559356092,-1.491260286704081,-0.7094903932746681,-0.6566144886111484,0.1505791537084339
-0.6693731813096384,-1.5329766278512982,-0.8280439887773752,-0.6636790586647958,-0.09002727079067713
-0.8830612620106003,-1.2533702664957551,-0.6362517669022998,-0.7474865301545518,-0.1989810718615853
-0.5463783170907368,-1.3742832617947685,-0.6671735250727028,-0.8787363817043079,0.20063169073584325
-0.39376345888901854,-1.2640664978128384,-0.5565145290330129,-0.47508063266837847,0.20690180769471128
-0.4565993873836044,-1.0541325700307629,-0.40979638484043024,-0.72955050820643,0.15031270617291576
-0.14691024156030577,-0.9223272646066046,-0.20785915927739168,-0.520011392894522,0.17817931230200876
-0.020761595057738377,-0.6002354484247606,0.017946034417774065,-0.3634310316435128,0.33111435550253304
0.2664052237906746,-0.6556116134419816,0.23664324008334628,-0.23705600077463218,0.3919457024103786
0.4684021031891924,-0.3369070412888743,0.564221499106901,-0.030250553671995917,0.5088537270743534
0.35706474442142,-0.0714645258787996,0.5516665303292804,0.13259745938778691,0.6031406611488097
0.6700895345024638,0.10121344106827082,0.9227667586882013,0.04502677714841766,0.7978664474438761
0.6810452581325261,-0.04003832545869518,0.9115181020728493,0.13990776478662173,0.6612659849831279
0.3603033917145887,-0.1250026964684481,0.7776929063447722,0.20172955586488622,0.6915472821916575
0.1636842751917395,-0.2622909027338751,0.4783097149617679,0.008279907745844098,0.5473981874427618
-0.029800941827553384,-0.1678490863166725,0.5695554130476428,-0.14873653860671063,0.5549041134552406
0.004421555341960551,-0.37147108417435926,0.4098719618215958,-0.16991637074596705,0.11577999172122058
0.10594732329087922,-0.6000203213515427,0.18136863679959916,-0.19008758979935075,0.017481557377094885
-0.13475702050463867,-0.6352979038617457,0.10922460507296436,-0.6349594953425766,-0.25181268358454495
-0.245019167628777,-0.7911728643434511,-0.07981461207877037,-0.6632665608806613,-0.40601100466801376
-0.28965914580203167,-0.835698339439368,-0.40300775303368186,-0.7747064683874711,-0.35841918648327864
-0.3773484513674177,-0.7758759645193576,-0.17237704981638624,-0.7028657176832037,-0.5501486114353549
-0.5584124721101985,-0.7156803367178809,-0.17885841166930855,-0.7305570468143731,-0.5068877492717403
-0.296588083917927,-0.8109106313184203,-0.27923299130331963,-0.6051320758683384,-0.7019719466525479
-0.3455202551679341,-0.7811430549243168,-0.07301759630608728,-0.5089691690407262,-0.6504846969474306
-0.3706956306198893,-0.6630180276698701,-0.23654631732360168,-0.5968748433333756,-0.5740303210085139
-0.17897008885205196,-0.6686535570564023,-0.18492313086949558,-0.5457087078116701,-0.6495313440162547
0.030176810000234644,-0.45064993371729145,-0.3459086444878784,-0.5977865741808652,-0.6825292818922348
-0.24526276147758064,-0.617799402914214,-0.20650599723799434,-0.4604700201562189,-0.6063573970221908
-0.18030389516130735,-0.6487767931886291,-0.23929466490500362,-0.6553915639183585,-0.5258886750619154
-0.26258974591432455,-0.7617990422653319,-0.3416237806189065,-0.6399526538211432,-0.703220521740517
-0.42823117641569186,-0.5039583363124629,-0.5383993026981341,-0.6624998057496871,-0.7846341885501452
-0.4986726459148525,-0.7150539355100847,-0.5983193638368789,-0.9216234347786101,-0.9046319940176388
-0.602790305849247,-0.8698527181785572,-0.8530119372190885,-1.061136992261737,-0.9314516094549543
-0.7084696583807034,-0.8597010131389704,-1.0222690513856205,-1.3305818147627373,-1.1557947439462108
-0.8241127411232909,-1.0810495603992671,-1.4124029597554226,-1.4807716002600801,-1.3019828295529123
-1.0774368672674923,-1.4381073717095634,-1.2936586146953637,-1.7019356774943288,-1.3009870988389434
-1.1479865273521443,-1.5336728599466147,-1.627694263142969,-1.8300925785115942,-1.6341193050209686
-1.351341556102234,-1.6637230135386316,-1.647791927887656,-1.9810382806951365,-1.7787813416336031
-1.5269988739450586,-1.894315015146636,-1.7355868809935049,-1.979594484376939,-1.8260310710480843
-1.470808930844707,-2.0859804563776367,-1.93588532065832,-2.080975430049498,-1.8176801474218856
-1.675908581161476,-1.9179043181962199,-1.9604770074530014,-2.096148954788939,-2.039689947864652
-1.6573236036678334,-2.0416803959790166,-2.112744416065452,-2.455793118512278,-2.031242414355311
-2.0510400561944366,-2.0823550815009955,-2.0338363561395614,-2.589001330370693,-2.0491900095250397
-1.5944597641379898,-2.157020963383454,-2.1570108922283384,-2.5981607021262336,-2.1746827012529377
-1.9167896345617847,-2.1209235281624346,-2.1490640867306667,-2.383355424323615,-2.3014530801836472
-1.6909364519779693,-2.3546676592928044,-2.1100495089702855,-2.556696474910708,-2.277896907680769
-1.8397014273417793,-2.280742139716216,-2.213289639932614,-2.740150026269614,-2.043786438296957
-1.9099716248619316,-2.2640902828766296,-2.121124872462327,-2.5534595197970855,-2.0320763408208196
-2.073779634206727,-2.3048618565137167,-2.2444823653314434,-2.299587293767507,-2.1413698327131026
-2.108700343613241,-2.1413706321908994,-2.3588746672375795,-2.4356990694324634,-1.9211652597968016
-1.8339090297550555,-2.314463378070096,-2.264426940414399,-2.4064191691421013,-2.1355174201625173
-1.9268393103556092,-2.161697285333518,-2.1406447450419726,-2.273414090622775,-2.172110680512204
-1.9470847087098349,-2.409812697069422,-2.0617240993221833,-2.1882963622050333,-1.9599987764382283
-2.024290363874914,-2.0941645025405227,-2.001756497133516,-2.3506151503672426,-2.1087027548374917
-1.9121706350918863,-2.4038337148208866,-1.754273959133474,-2.153381812233975,-1.9386117044579545
-1.8056167227697693,-2.4573351673192247,-1.754649469879719,-1.95130950512643,-1.7757931099855206
-1.7289484382890437,-2.2477689353016306,-1.7406017558450846,-2.1090879839340673,-1.8088631513916185
-1.9438721894028357,-2.283919856915095,-1.6231528403687676,-1.6820046428788575,-1.8698078714066173
-1.6544132451928157,-2.1345438952072366,-1.6212503015552437,-1.8120668055926268,-1.9242156412210218
-1.7850993351673994,-2.2727783940730544,-1.474416096746086,-1.7544656998121666,-1.5262293292164217
-1.6603420518566432,-2.2843876564758814,-1.5062315951895158,-1.5424743160163874,-1.7716496562987234
-1.4184218637852042,-1.9969182291620946,-1.3382808010806246,-1.5797097384607832,-1.5884776137460617
-1.338447113190411,-2.2282699611953056,-1.2828213576840797,-1.5203423673441219,-1.6514643147497872
-1.4707598045791475,-2.004110362657846,-1.1381622397187408,-1.3053175126299845,-1.651998846460211
-1.2828097206568951,-1.9943736833235646,-1.0549065561179092,-1.4188988890263077,-1.5532466700486418
-1.1484517523379798,-1.8848303929193826,-1.0267677631909051,-1.0841063081786537,-1.563345084230778
-1.3533512960651537,-1.8376765026075252,-0.9004043916116149,-1.0910985090993566,-1.4757641967792008
-1.0185772678591989,-2.0494834676920903,-0.8453969083327199,-1.1473871430990332,-1.6752661350698808
-1.0700967781968633,-1.8045752553918832,-0.8121415215744668,-1.047001432994392,-1.3755529514772995
-0.9822321015753958,-1.9150636325112314,-0.7581785738239751,-0.997075906309151,-1.5108834991070625
-0.982547041594099,-1.7261763980837987,-0.48662905445087,-0.8338257424205545,-1.3692019193682905
-0.9904453708322506,-1.6826393935676736,-0.5863482742807387,-0.8464865590701229,-1.3376203802053204
-0.8784235282539463,-1.612902290978101,-0.4693471103259993,-0.835901216295508,-1.6498350338297327
-1.0289702239352472,-1.3753522615289637,-0.4199724413236988,-0.8067516679781604,-1.2263494674657034
-0.6296854334499395,-1.5500352675761204,-0.22554047816585243,-0.6692805560526383,-1.4289950560378668
-0.6120997014462086,-1.46034306863836,-0.23717962606659065,-0.7734659649632328,-1.2984314741297454
-0.5727449301048361,-1.2987630870905376,-0.24400395125579138,-0.6636393650832051,-1.2397693612259335
-0.5464735124459439,-1.0820748288932,-0.19219273961925293,-0.5581950122660992,-1.3212232811189266
-0.5341549002158926,-1.1298342407626902,-0.12407101807609444,-0.48512817225634336,-1.1369966784807306
-0.4816692025784915,-0.8898640749450144,0.03767628075792472,-0.434514684294372,-1.3538310467938366
-0.5661492128650476,-0.7133167871697098,0.2624494988865471,-0.49028131362224675,-1.1909112073176746
-0.3639858325958534,-0.5750588952438691,-0.07960362784351378,-0.4210351997125168,-0.9716424161475415
-0.1767479227631026,-0.558941853465488,0.17061895931946025,-0.4133623765613562,-1.17755827071654
-0.19447574901637643,-0.5015378567492991,0.10126833448576435,-0.4470649440072978,-0.8825467352099758
-0.05981589321634348,-0.37997997581674403,0.20467518578247537,-0.44952590479031107,-0.991281424196147
-0.3454573736491262,-0.4728553099946543,0.23932591940026507,-0.5702273443314985,-0.8562283704823698
-0.10306091618724088,-0.23536164799908896,0.4261154529318498,-0.24741024149888036,-0.8511573844514344
-0.20508818523436345,-0.016295424929050117,0.4198673265398661,-0.36307451190915396,-0.7100471845986901
0.08579711899028963,-0.08515788654783361,0.19919948705981647,-0.4176681638006317,-0.7767471809305195
0.014288190614671396,-0.21588826538558722,0.34217627605496265,-0.20977588622451246,-0.6158336053895855
0.05212314167542216,-0.044370611010130345,0.34284831968243135,-0.4405729217559101,-0.5181255991609862
-0.15132172119194887,0.16270137539142862,0.22531782570827635,-0.3437922747027967,-0.4451891941150474
